Date,Close/Last,Volume,Open,High,Low
08/02/2023,$216.40,3373040,$220.08,$220.35,$215.94
08/01/2023,$223.48,1308968,$221.41,$224.32,$221.00
07/31/2023,$222.98,1495257,$223.40,$225.20,$222.06
07/28/2023,$223.31,1994430,$225.31,$225.4422,$220.63
07/27/2023,$221.79,3403462,$223.23,$225.57,$219.12
07/26/2023,$218.48,2204171,$217.98,$220.5696,$215.70
07/25/2023,$219.89,3839163,$219.00,$222.16,$216.48
07/24/2023,$210.88,5006577,$212.97,$214.56,$210.12
07/21/2023,$213.30,5324210,$214.15,$216.33,$213.16
07/20/2023,$211.95,3362010,$216.78,$218.605,$210.40
07/19/2023,$220.28,2207591,$223.07,$224.32,$220.19
07/18/2023,$223.66,2130781,$218.86,$224.40,$218.38
07/17/2023,$219.62,2475412,$212.54,$221.25,$211.955
07/14/2023,$212.54,1971232,$215.70,$216.68,$211.36
07/13/2023,$216.52,2061310,$212.52,$216.83,$212.39
07/12/2023,$211.86,2568103,$214.25,$214.795,$210.60
07/11/2023,$210.95,1588383,$210.80,$211.49,$207.87
07/10/2023,$210.42,3146361,$206.15,$211.07,$205.86
07/07/2023,$204.06,1847778,$203.53,$207.66,$203.53
07/06/2023,$204.37,2721574,$200.48,$204.64,$200.03
07/05/2023,$203.67,2368434,$205.00,$206.69,$202.60
07/03/2023,$207.13,1089036,$205.54,$208.63,$203.60
06/30/2023,$204.68,2521509,$202.90,$205.98,$200.95
06/29/2023,$199.76,1613341,$197.54,$200.485,$195.125
06/28/2023,$197.56,1511619,$196.90,$199.82,$196.40
06/27/2023,$200.32,2192475,$192.00,$200.50,$190.76
06/26/2023,$192.20,1438650,$189.99,$195.26,$189.53
06/23/2023,$188.69,1886482,$190.50,$191.93,$188.50
06/22/2023,$194.65,1473379,$191.40,$195.58,$190.51
06/21/2023,$193.28,2077165,$194.24,$195.82,$192.74
06/20/2023,$195.40,2022098,$195.31,$197.905,$193.27
06/16/2023,$197.85,4520127,$198.20,$199.18,$195.491
06/15/2023,$195.75,2454713,$192.92,$197.06,$192.43
06/14/2023,$195.69,3289576,$195.94,$199.55,$194.10
06/13/2023,$196.44,3564400,$190.20,$197.805,$190.01
06/12/2023,$189.35,2831538,$187.00,$189.715,$185.12
06/09/2023,$185.00,2013015,$189.10,$190.18,$184.265
06/08/2023,$187.46,1622027,$187.24,$188.815,$186.23
06/07/2023,$186.45,2225684,$182.50,$189.915,$182.19
06/06/2023,$181.26,1688084,$175.46,$181.865,$174.66
06/05/2023,$176.56,1894656,$181.83,$181.99,$175.31
06/02/2023,$181.60,1547493,$183.24,$183.99,$178.673
06/01/2023,$181.00,2388915,$180.18,$182.96,$176.86
05/31/2023,$179.10,5289814,$180.69,$182.07,$177.8865
05/30/2023,$182.07,2217362,$185.00,$186.58,$180.44
05/26/2023,$181.18,3605823,$173.96,$182.58,$173.36
05/25/2023,$171.34,2833329,$165.01,$171.88,$163.26
05/24/2023,$166.52,3235192,$171.31,$171.67,$165.39
05/23/2023,$175.06,1832889,$176.32,$177.37,$174.2423
05/22/2023,$177.37,1485441,$174.20,$178.07,$173.54
05/19/2023,$174.96,1987957,$176.71,$177.00,$174.1194
05/18/2023,$175.64,2910636,$172.88,$175.865,$172.14
05/17/2023,$171.25,2081165,$167.80,$171.73,$167.44
05/16/2023,$165.89,1279079,$167.21,$168.64,$165.78
05/15/2023,$167.93,1448256,$164.55,$168.17,$164.04
05/12/2023,$164.55,1020622,$164.33,$165.25,$162.38
05/11/2023,$163.35,1471000,$163.90,$166.16,$161.23
05/10/2023,$165.20,1490352,$167.55,$168.2041,$164.73
05/09/2023,$165.09,1963040,$165.40,$165.83,$163.27
05/08/2023,$168.05,1306531,$166.93,$168.345,$165.47
05/05/2023,$166.82,2405284,$164.74,$167.44,$162.30
05/04/2023,$163.79,2363647,$166.98,$167.345,$162.75
05/03/2023,$167.56,2363365,$172.25,$172.52,$166.9421
05/02/2023,$171.51,5403173,$173.34,$176.88,$168.76
05/01/2023,$166.01,4321949,$164.23,$166.45,$163.73
04/28/2023,$163.74,2969641,$161.00,$163.82,$159.525
04/27/2023,$161.19,4130673,$160.00,$161.86,$155.31
04/26/2023,$165.35,1924512,$165.04,$167.04,$163.46
04/25/2023,$164.50,2611727,$168.78,$168.78,$162.31
04/24/2023,$169.89,1066492,$169.82,$170.74,$168.46
04/21/2023,$169.82,1827519,$169.00,$170.13,$165.54
04/20/2023,$169.62,2490790,$166.45,$172.41,$163.24
04/19/2023,$172.79,1196078,$173.52,$174.58,$172.45
04/18/2023,$175.78,1369327,$176.42,$177.48,$174.55
04/17/2023,$174.51,1218432,$170.85,$174.73,$170.85
04/14/2023,$172.35,1492367,$172.14,$174.77,$170.50
04/13/2023,$171.92,1648251,$170.37,$173.11,$169.51
04/12/2023,$170.22,1726789,$173.31,$174.325,$169.78
04/11/2023,$171.88,1589043,$174.42,$175.00,$171.65
04/10/2023,$172.41,1746474,$168.82,$172.52,$168.05
04/06/2023,$170.10,1930707,$172.10,$172.77,$169.98
04/05/2023,$173.02,2191085,$174.41,$174.99,$171.33
04/04/2023,$176.12,1644420,$182.50,$182.5128,$175.715
04/03/2023,$181.98,1623854,$185.53,$186.00,$180.34
03/31/2023,$186.475,2081239,$180.71,$186.82,$180.36
03/30/2023,$181.62,2075885,$181.40,$184.14,$180.59
03/29/2023,$179.00,2398661,$176.90,$179.71,$174.61
03/28/2023,$173.21,2318017,$173.93,$173.93,$169.9075
03/27/2023,$174.20,2162862,$176.92,$178.89,$173.47
03/24/2023,$176.55,2280888,$181.45,$181.80,$174.70
03/23/2023,$182.04,2225322,$178.64,$184.495,$178.09
03/22/2023,$176.62,1858231,$180.14,$183.26,$176.48
03/21/2023,$180.46,1531813,$182.24,$183.82,$178.00
03/20/2023,$180.55,1127833,$177.56,$181.14,$176.57
03/17/2023,$177.29,2933577,$179.54,$180.20,$176.195
03/16/2023,$179.49,1886828,$173.11,$180.16,$172.16
03/15/2023,$174.60,2497535,$176.34,$177.17,$171.55
03/14/2023,$178.82,2104757,$177.28,$179.26,$175.59
03/13/2023,$174.93,2225238,$173.02,$177.82,$171.38
03/10/2023,$175.05,2263023,$181.92,$181.97,$174.505
03/09/2023,$179.83,1961599,$182.91,$185.31,$178.67
03/08/2023,$182.51,2072401,$178.38,$182.65,$178.38
03/07/2023,$177.40,1330949,$180.41,$180.81,$176.155
03/06/2023,$179.94,1088676,$184.01,$184.665,$178.87
03/03/2023,$182.96,1285904,$181.38,$183.18,$178.785
03/02/2023,$180.63,1171488,$176.18,$181.23,$174.17
03/01/2023,$178.87,900323,$179.27,$180.63,$177.55
02/28/2023,$178.48,1227698,$177.56,$180.72,$176.545
02/27/2023,$177.74,1165929,$180.21,$180.58,$177.43
02/24/2023,$176.86,1791531,$177.76,$178.06,$175.37
02/23/2023,$180.99,2013433,$181.28,$181.82,$177.11
02/22/2023,$177.69,2205976,$180.90,$181.99,$176.73
02/21/2023,$181.41,2073942,$185.48,$187.19,$181.09
02/17/2023,$188.46,2206496,$190.71,$191.72,$186.61
02/16/2023,$191.23,2173510,$190.40,$193.81,$190.40
02/15/2023,$193.29,1482392,$188.17,$193.55,$188.17
02/14/2023,$189.79,1864652,$186.81,$190.45,$185.45
02/13/2023,$188.38,1677751,$186.98,$189.245,$185.46
02/10/2023,$186.47,1459748,$187.89,$188.18,$185.19
02/09/2023,$189.85,2010608,$191.19,$194.06,$189.02
02/08/2023,$187.95,1935669,$191.16,$192.1525,$187.32
02/07/2023,$193.24,2270233,$188.24,$194.55,$188.00
02/06/2023,$187.37,2060027,$187.91,$190.30,$186.09
02/03/2023,$190.95,2654712,$192.19,$195.45,$190.76
02/02/2023,$196.16,2815928,$195.47,$197.71,$192.83
02/01/2023,$193.94,4468428,$184.07,$196.30,$183.805
01/31/2023,$184.31,4265189,$182.39,$185.15,$178.0001
01/30/2023,$179.48,3948765,$179.34,$182.74,$178.84
01/27/2023,$181.54,2078897,$177.49,$182.94,$177.09
01/26/2023,$180.02,2996396,$176.62,$180.20,$174.73
01/25/2023,$174.10,1328505,$170.84,$174.38,$168.975
01/24/2023,$173.17,1627040,$170.95,$174.2563,$169.49
01/23/2023,$173.03,3386371,$169.23,$175.75,$168.51
01/20/2023,$168.50,2322322,$166.55,$168.675,$164.26
01/19/2023,$165.00,2163258,$168.80,$169.26,$164.86
01/18/2023,$170.68,1565766,$172.42,$175.30,$170.54
01/17/2023,$170.33,1991041,$170.71,$170.775,$167.79
01/13/2023,$171.82,2006431,$168.62,$171.95,$168.22
01/12/2023,$170.21,1704966,$170.09,$171.87,$167.385
01/11/2023,$168.73,2019224,$166.66,$168.88,$165.225
01/10/2023,$166.07,2219656,$163.55,$166.25,$161.98
01/09/2023,$160.97,1834371,$162.29,$164.45,$160.04
01/06/2023,$159.63,2063253,$155.85,$160.17,$153.89
01/05/2023,$153.51,1692408,$156.10,$157.26,$153.10
01/04/2023,$157.96,1678419,$158.28,$160.36,$156.10
01/03/2023,$155.05,1900282,$159.78,$160.45,$153.11
12/30/2022,$158.03,1020995,$155.53,$158.18,$154.07
12/29/2022,$158.12,2016648,$154.84,$159.6967,$153.488
12/28/2022,$151.70,1433409,$152.90,$154.845,$150.90
12/27/2022,$153.78,1374931,$155.55,$155.56,$153.24
12/23/2022,$157.67,1212321,$156.21,$157.82,$154.2001
12/22/2022,$157.51,2759052,$159.86,$161.0098,$153.96
12/21/2022,$163.43,1737528,$160.87,$163.84,$160.01
12/20/2022,$159.51,1101408,$157.99,$161.22,$157.055
12/19/2022,$160.27,1418231,$164.29,$164.33,$158.53
12/16/2022,$163.72,3696450,$164.35,$165.425,$161.66
12/15/2022,$165.16,2570271,$168.26,$169.645,$164.59
12/14/2022,$171.57,1968677,$173.23,$175.36,$169.00
