Date,Close/Last,Volume,Open,High,Low
08/27/2019,$199.77,1291741,$203.43,$203.43,$198.14
08/26/2019,$201.34,1250233,$204.32,$205.53,$200.04
08/23/2019,$200.39,2031503,$207.65,$209.50,$199.75
08/22/2019,$210.46,990650,$208.18,$211.52,$206.06
08/21/2019,$207.99,928281,$209.11,$209.58,$206.92
08/20/2019,$206.76,854912,$208.21,$208.73,$205.3272
08/19/2019,$208.05,1395143,$210.00,$211.215,$207.15
08/16/2019,$205.11,2001425,$198.93,$206.33,$198.37
08/15/2019,$198.93,1042446,$199.73,$200.94,$196.4463
08/14/2019,$198.50,1920730,$199.35,$201.54,$197.255
08/13/2019,$205.69,2327985,$196.31,$206.55,$195.09
08/12/2019,$196.31,1306010,$194.39,$197.18,$193.797
08/09/2019,$195.32,1880063,$199.34,$200.28,$194.42
08/08/2019,$201.48,1732699,$201.01,$202.39,$198.37
08/07/2019,$196.43,2144308,$192.45,$197.35,$190.71
08/06/2019,$194.52,2004054,$197.23,$199.66,$193.12
08/05/2019,$193.53,2282462,$197.76,$198.76,$191.62
08/02/2019,$204.09,2424555,$204.32,$205.9075,$200.47
08/01/2019,$205.76,2974934,$207.89,$217.70,$204.045
07/31/2019,$208.61,2652546,$210.70,$212.36,$206.16
07/30/2019,$211.32,956002,$208.63,$212.73,$207.56
07/29/2019,$210.82,1092144,$210.31,$211.17,$207.85
07/26/2019,$210.75,1124894,$211.45,$212.90,$209.55
07/25/2019,$210.75,2084401,$213.68,$214.27,$210.07
07/24/2019,$216.98,3140818,$210.00,$218.49,$209.01
07/23/2019,$209.76,1949802,$207.60,$210.00,$206.36
07/22/2019,$207.21,2358082,$202.88,$207.87,$202.87
07/19/2019,$198.47,1531946,$200.29,$200.7978,$196.93
07/18/2019,$198.23,2108901,$193.08,$200.10,$192.16
07/17/2019,$191.72,1579812,$190.45,$192.50,$188.11
07/16/2019,$189.81,1109138,$191.07,$192.56,$189.40
07/15/2019,$192.75,1009150,$192.36,$193.74,$191.09
07/12/2019,$191.24,1975300,$186.47,$192.81,$185.47
07/11/2019,$184.89,1613176,$185.74,$185.74,$182.32
07/10/2019,$184.22,1778218,$185.35,$189.58,$183.72
07/09/2019,$183.08,1744094,$180.09,$184.04,$179.91
07/08/2019,$181.40,1496774,$179.20,$182.42,$178.92
07/05/2019,$183.64,1953704,$183.18,$184.17,$181.10
07/03/2019,$184.86,1048034,$187.39,$187.89,$184.5919
07/02/2019,$187.19,1526390,$190.97,$190.97,$185.52
07/01/2019,$191.34,2374520,$194.57,$197.95,$189.12
06/28/2019,$187.84,2336720,$189.69,$189.735,$187.09
06/27/2019,$186.13,1891165,$182.89,$186.79,$182.75
06/26/2019,$181.28,1994111,$179.37,$182.54,$178.59
06/25/2019,$175.82,2079898,$181.23,$181.62,$175.58
06/24/2019,$181.27,1678358,$182.09,$182.97,$180.61
06/21/2019,$183.03,1991601,$182.69,$185.00,$182.43
06/20/2019,$183.96,1126915,$185.08,$186.49,$182.355
06/19/2019,$181.42,1234073,$181.66,$183.37,$179.42
06/18/2019,$180.44,2369819,$174.98,$184.05,$174.4335
06/17/2019,$172.51,1972164,$176.79,$176.79,$172.38
06/14/2019,$176.80,2187699,$176.32,$177.46,$173.50
06/13/2019,$180.19,1648382,$180.84,$182.21,$178.75
06/12/2019,$179.88,2686301,$183.37,$184.22,$178.82
06/11/2019,$189.92,1477963,$194.91,$195.29,$189.37
06/10/2019,$191.17,1688989,$188.09,$193.77,$188.09
06/07/2019,$186.68,1619395,$185.63,$189.26,$184.6306
06/06/2019,$184.64,1589038,$182.35,$185.25,$181.65
06/05/2019,$182.32,1946805,$181.16,$183.16,$178.93
06/04/2019,$180.42,2398619,$174.54,$180.80,$172.76
06/03/2019,$172.43,2412674,$175.48,$177.445,$171.04
05/31/2019,$174.61,1576715,$176.31,$177.94,$174.53
05/30/2019,$178.62,1263335,$177.95,$182.20,$177.52
05/29/2019,$177.60,2566205,$177.13,$178.40,$174.70
05/28/2019,$178.92,2552696,$183.54,$184.00,$178.65
05/24/2019,$181.90,2138202,$186.78,$187.98,$181.70
05/23/2019,$185.45,1849473,$183.80,$185.88,$182.27
05/22/2019,$187.18,1132483,$185.38,$188.53,$185.15
05/21/2019,$186.91,2031371,$186.61,$188.61,$185.49
05/20/2019,$183.67,3244050,$188.64,$189.65,$182.74
05/17/2019,$194.16,2444172,$193.09,$200.00,$193.00
05/16/2019,$194.46,1761521,$192.04,$196.48,$190.6584
05/15/2019,$195.48,1608748,$191.16,$197.90,$190.65
05/14/2019,$192.44,1656301,$190.46,$194.06,$189.47
05/13/2019,$188.30,2856580,$191.30,$192.01,$186.94
05/10/2019,$197.90,1756304,$197.09,$199.50,$193.92
05/09/2019,$198.63,1939046,$196.00,$199.97,$193.03
05/08/2019,$199.71,1555092,$198.50,$201.70,$197.0933
05/07/2019,$199.94,2934203,$200.89,$201.91,$194.85
05/06/2019,$204.54,1283096,$200.33,$205.28,$198.75
05/03/2019,$207.78,1257785,$207.39,$208.81,$206.17
05/02/2019,$206.84,1340074,$203.96,$207.38,$203.3966
05/01/2019,$203.96,1136879,$208.04,$209.04,$203.89
04/30/2019,$207.43,1604317,$206.23,$208.805,$205.2855
04/29/2019,$206.12,1566675,$206.73,$207.73,$204.38
04/26/2019,$206.39,2865188,$203.00,$207.19,$199.60
