Date,Close/Last,Volume,Open,High,Low
07/14/2016,$22.042,1471390,$22.285,$22.285,$22.017
07/13/2016,$22.108,1825740,$22.211,$22.213,$21.945
07/12/2016,$22.211,1069620,$22.379,$22.404,$22.176
07/11/2016,$22.181,1203020,$22.359,$22.479,$22.156
07/08/2016,$22.154,1770510,$21.871,$22.449,$21.83
07/07/2016,$21.699,695470,$21.679,$21.947,$21.582
07/06/2016,$21.583,1220000,$21.553,$21.791,$21.4805
07/05/2016,$21.604,1138930,$21.658,$21.686,$21.38
07/01/2016,$21.847,1817260,$21.933,$22.038,$21.737
06/30/2016,$21.866,1900170,$21.325,$21.878,$20.532
06/29/2016,$21.224,1569240,$20.735,$21.29,$20.7315
06/28/2016,$20.498,1822940,$20.482,$20.735,$20.266
06/27/2016,$20.238,3221980,$20.933,$21.413,$20.0579
06/24/2016,$21.28,4644440,$20.732,$21.341,$20.594
06/23/2016,$21.744,1920020,$21.158,$21.786,$20.997
06/22/2016,$20.97,927220,$20.981,$21.198,$20.88
06/21/2016,$20.984,1648220,$21.038,$21.20,$20.863
06/20/2016,$21.009,677840,$20.894,$21.191,$20.8925
06/17/2016,$20.658,2074210,$21.025,$21.049,$20.605
06/16/2016,$21.023,1849710,$20.88,$21.182,$20.641
06/15/2016,$20.955,1023550,$21.141,$21.174,$20.894
06/14/2016,$21.07,1327020,$20.91,$21.072,$20.6965
06/13/2016,$20.891,1075770,$20.776,$21.0285,$20.743
06/10/2016,$20.911,1358550,$21.252,$21.436,$20.892
06/09/2016,$21.457,1873260,$21.119,$21.502,$21.028
06/08/2016,$21.266,888830,$21.181,$21.328,$20.9455
06/07/2016,$21.15,2264510,$20.99,$21.271,$20.95
06/06/2016,$20.951,1707250,$20.702,$20.967,$20.668
06/03/2016,$20.767,961940,$20.794,$20.859,$20.582
06/02/2016,$20.93,1409550,$20.78,$20.975,$20.633
06/01/2016,$20.916,2612780,$20.649,$20.994,$20.55
05/31/2016,$20.659,2303720,$20.627,$20.761,$20.483
05/27/2016,$20.65,1079230,$20.342,$20.775,$20.178
05/26/2016,$20.40,1347000,$20.20,$20.425,$20.002
05/25/2016,$20.247,1031170,$20.153,$20.332,$19.983
05/24/2016,$20.136,1129820,$20.054,$20.263,$19.902
05/23/2016,$19.872,969070,$19.738,$19.929,$19.60
05/20/2016,$19.764,1371860,$19.656,$20.00,$19.656
05/19/2016,$19.598,1276880,$19.647,$19.99,$19.51
05/18/2016,$19.722,1380920,$19.495,$19.775,$19.241
05/17/2016,$19.533,1618220,$19.758,$19.809,$19.518
05/16/2016,$19.769,2448810,$19.789,$19.993,$19.544
05/13/2016,$19.761,1930880,$19.899,$20.07,$19.386
05/12/2016,$20.041,1790610,$19.918,$20.171,$19.823
05/11/2016,$19.772,1466880,$20.20,$20.339,$19.743
05/10/2016,$20.277,2146870,$19.808,$20.304,$19.70
05/09/2016,$19.708,1191060,$19.529,$19.885,$19.499
05/06/2016,$19.583,766020,$19.258,$19.603,$19.0435
05/05/2016,$19.333,2116280,$19.566,$19.623,$19.301
05/04/2016,$19.481,2087980,$19.363,$19.559,$19.157
05/03/2016,$19.52,2071460,$19.779,$19.91,$19.4905
05/02/2016,$19.888,2187280,$19.839,$20.0845,$19.632
04/29/2016,$19.731,3002100,$19.548,$19.891,$19.107
04/28/2016,$19.448,5861100,$19.16,$20.075,$19.16
04/27/2016,$17.95,3378720,$18.24,$18.36,$17.5445
04/26/2016,$18.299,1327680,$18.285,$18.509,$18.147
04/25/2016,$18.328,1102020,$18.428,$18.475,$18.202
04/22/2016,$18.436,1125520,$18.217,$18.45,$18.113
04/21/2016,$18.286,1226630,$18.294,$18.478,$18.215
04/20/2016,$18.343,1241170,$18.347,$18.4805,$18.182
04/19/2016,$18.397,1591390,$18.405,$18.515,$18.248
04/18/2016,$18.318,2145780,$18.007,$18.42,$18.007
04/15/2016,$18.134,1349810,$17.946,$18.171,$17.753
04/14/2016,$17.979,1508720,$18.154,$18.37,$17.7545
04/13/2016,$18.15,1709610,$17.826,$18.18,$17.826
04/12/2016,$17.73,1944960,$17.67,$17.884,$17.449
