Date,Close/Last,Volume,Open,High,Low
04/12/2021,$203.99,3306838,$201.53,$206.15,$197.51
04/09/2021,$202.68,4503978,$201.44,$204.24,$194.31
04/08/2021,$203.45,4613302,$197.545,$204.31,$195.6735
04/07/2021,$193.93,2332473,$195.07,$196.8899,$190.64
04/06/2021,$194.38,3672348,$186.62,$198.2711,$185.86
04/05/2021,$186.62,3767691,$191.43,$191.67,$184.72
04/01/2021,$187.03,3344385,$188.767,$194.50,$185.43
03/31/2021,$182.51,4268053,$179.24,$184.99,$178.71
03/30/2021,$175.28,4277951,$171.08,$176.2399,$168.76
03/29/2021,$173.85,3050521,$177.69,$182.73,$171.20
03/26/2021,$177.685,3732751,$179.03,$181.50,$170.10
03/25/2021,$179.16,3755740,$175.67,$181.88,$174.58
03/24/2021,$181.60,3994319,$191.00,$193.50,$180.11
03/23/2021,$190.60,4210512,$195.74,$197.85,$189.69
03/22/2021,$195.73,5560978,$191.91,$198.00,$190.23
03/19/2021,$194.63,7375768,$192.88,$197.79,$190.02
03/18/2021,$190.21,8827098,$203.59,$203.75,$189.61
03/17/2021,$208.03,11955140,$199.00,$210.88,$191.28
03/16/2021,$196.31,6766359,$203.81,$209.10,$193.50
03/15/2021,$200.55,2528903,$199.50,$201.47,$195.0211
03/12/2021,$199.00,3033946,$200.90,$200.98,$195.31
03/11/2021,$205.80,3597827,$203.99,$206.67,$198.42
03/10/2021,$194.86,3506867,$204.00,$208.22,$192.50
03/09/2021,$199.10,3865483,$192.65,$201.14,$189.50
03/08/2021,$179.75,5302577,$184.29,$192.44,$178.90
03/05/2021,$183.12,9437981,$194.64,$195.41,$168.67
03/04/2021,$192.99,6635090,$204.79,$208.3773,$187.1901
03/03/2021,$210.62,4155221,$220.857,$223.47,$206.61
03/02/2021,$222.10,2538463,$226.50,$231.16,$221.52
03/01/2021,$223.40,2355748,$220.819,$223.84,$215.86
02/26/2021,$216.00,4903513,$209.30,$217.19,$204.52
02/25/2021,$208.66,3604361,$216.43,$221.8063,$204.90
02/24/2021,$216.60,3944337,$219.78,$219.88,$207.50
02/23/2021,$218.39,5899516,$211.20,$219.21,$198.162
02/22/2021,$225.83,3268466,$235.652,$237.80,$222.42
02/19/2021,$239.20,2333434,$241.83,$246.21,$236.61
02/18/2021,$239.25,2640404,$236.783,$241.32,$231.60
02/17/2021,$238.56,2983495,$238.90,$242.60,$229.15
02/16/2021,$242.42,3296598,$248.54,$251.28,$237.61
02/12/2021,$242.10,3891194,$236.55,$245.42,$233.50
02/11/2021,$234.80,3980911,$233.49,$239.89,$229.13
02/10/2021,$231.35,3381544,$225.00,$233.55,$220.40
02/09/2021,$223.72,1869484,$221.20,$225.39,$220.40
02/08/2021,$222.36,2210580,$225.505,$228.65,$219.15
02/05/2021,$223.53,2134164,$226.00,$227.95,$222.40
02/04/2021,$224.01,3212615,$219.74,$224.29,$216.81
