Date,Close/Last,Volume,Open,High,Low
07/19/2018,$133.20,1944191,$131.02,$133.47,$131.02
07/18/2018,$133.13,2127614,$130.36,$133.68,$130.16
07/17/2018,$130.45,1224025,$130.13,$130.94,$129.90
07/16/2018,$130.79,1440275,$131.24,$131.44,$130.26
07/13/2018,$131.01,843578,$130.54,$131.16,$130.41
07/12/2018,$130.77,1334980,$130.68,$131.09,$129.37
07/11/2018,$129.85,1829090,$130.07,$130.63,$129.26
07/10/2018,$130.73,2163384,$130.09,$131.43,$130.09
07/09/2018,$130.16,2627746,$129.08,$130.26,$127.91
07/06/2018,$127.66,1323633,$126.71,$127.96,$125.84
07/05/2018,$126.49,1982623,$125.06,$126.71,$125.06
07/03/2018,$124.52,1345846,$127.06,$127.54,$124.34
07/02/2018,$126.49,1681299,$125.57,$126.92,$125.00
06/29/2018,$126.60,2022556,$125.38,$127.55,$125.25
06/28/2018,$125.26,2073545,$127.04,$127.29,$124.22
06/27/2018,$126.94,2282226,$129.56,$130.77,$126.70
06/26/2018,$129.43,1748811,$129.45,$130.14,$128.96
06/25/2018,$129.10,2430487,$131.47,$131.99,$128.66
06/22/2018,$132.61,1813937,$133.95,$134.31,$132.48
06/21/2018,$133.73,1684111,$135.79,$135.99,$133.42
06/20/2018,$135.99,1794920,$136.75,$138.22,$135.83
06/19/2018,$136.58,1363908,$137.14,$137.52,$135.50
06/18/2018,$138.67,826478,$137.82,$138.86,$137.501
06/15/2018,$138.83,2291412,$139.00,$139.19,$137.22
06/14/2018,$138.75,1214473,$138.70,$139.39,$138.15
06/13/2018,$138.35,1658629,$140.00,$140.48,$137.76
06/12/2018,$139.86,1343840,$139.56,$140.42,$139.24
06/11/2018,$139.14,1802706,$138.04,$139.84,$137.745
06/08/2018,$138.38,1609216,$139.48,$139.62,$137.94
06/07/2018,$139.44,1622597,$141.66,$142.1896,$139.01
06/06/2018,$141.57,2112918,$137.97,$141.72,$137.70
06/05/2018,$138.22,1331688,$138.50,$139.8399,$137.84
06/04/2018,$138.69,1277663,$138.82,$138.99,$137.41
06/01/2018,$138.34,1558270,$136.58,$138.99,$135.71
05/31/2018,$135.36,2316284,$136.32,$136.75,$134.66
05/30/2018,$136.27,1262972,$135.02,$136.94,$134.60
05/29/2018,$134.55,2011676,$136.32,$136.86,$134.07
05/25/2018,$137.97,1396668,$137.81,$139.18,$137.27
05/24/2018,$137.87,1503003,$137.43,$138.365,$137.25
05/23/2018,$137.59,1059649,$136.76,$137.84,$136.76
05/22/2018,$137.78,1099409,$139.39,$139.39,$137.50
05/21/2018,$138.80,1101398,$138.88,$139.84,$137.98
05/18/2018,$138.52,1444562,$139.47,$139.47,$137.72
05/17/2018,$138.29,1894560,$139.89,$140.01,$138.05
05/16/2018,$140.44,1620222,$139.21,$141.61,$138.61
05/15/2018,$138.86,1492672,$139.00,$139.14,$137.84
05/14/2018,$139.35,1845416,$139.91,$140.2792,$138.96
05/11/2018,$139.82,1509102,$138.88,$140.11,$138.18
05/10/2018,$138.57,2114771,$138.12,$138.99,$137.395
05/09/2018,$137.90,3997762,$138.43,$139.1655,$134.245
05/08/2018,$139.31,3751769,$136.53,$139.45,$136.00
05/07/2018,$136.64,2328394,$136.58,$137.25,$135.85
05/04/2018,$135.85,2778430,$133.92,$137.06,$133.18
05/03/2018,$134.64,2471188,$133.40,$135.19,$130.72
05/02/2018,$134.16,2324233,$137.12,$137.72,$134.01
