Date,Close/Last,Volume,Open,High,Low
12/27/2017,$44.20,1638322,$44.475,$44.56,$44.145
12/26/2017,$44.315,1171508,$44.095,$44.46,$43.885
12/22/2017,$44.46,1858580,$44.665,$44.805,$44.06
12/21/2017,$44.73,2829950,$45.16,$45.325,$44.69
12/20/2017,$45.11,3587990,$45.03,$45.445,$44.735
12/19/2017,$44.795,3517726,$44.61,$44.92,$44.21
12/18/2017,$44.485,4460850,$43.645,$44.695,$43.645
12/15/2017,$43.375,6468954,$43.115,$43.625,$42.68
12/14/2017,$42.735,3963330,$43.225,$43.32,$42.685
12/13/2017,$43.20,2939362,$43.205,$43.47,$42.97
12/12/2017,$42.92,3796344,$43.395,$43.52,$42.83
12/11/2017,$43.695,3242770,$43.73,$44.215,$43.46
12/08/2017,$43.705,3713838,$44.05,$44.2388,$43.63
12/07/2017,$43.695,3661068,$43.205,$43.825,$43.067
12/06/2017,$43.155,3017572,$42.90,$43.415,$42.645
12/05/2017,$43.105,4868064,$42.985,$44.31,$42.7792
12/04/2017,$43.15,5028904,$43.715,$43.9675,$42.855
12/01/2017,$43.50,6198538,$43.20,$43.655,$42.55
11/30/2017,$43.495,7330678,$43.595,$44.375,$43.335
11/29/2017,$43.29,8779518,$45.105,$45.1475,$42.975
11/28/2017,$45.29,4331882,$44.575,$45.34,$44.425
11/27/2017,$44.465,5140686,$45.235,$45.31,$44.315
11/24/2017,$45.485,1455870,$45.145,$45.52,$45.11
11/22/2017,$45.20,3269150,$45.83,$46.1276,$45.195
11/21/2017,$45.935,3101482,$45.97,$46.3124,$45.805
11/20/2017,$45.695,2920892,$45.74,$45.945,$45.57
11/17/2017,$45.65,4198466,$45.51,$45.795,$45.32
11/16/2017,$45.39,3571626,$44.88,$45.53,$44.815
11/15/2017,$44.795,2982792,$45.23,$45.35,$44.64
11/14/2017,$45.505,3018426,$45.335,$45.56,$45.005
11/13/2017,$45.51,2798612,$45.505,$45.665,$45.235
11/10/2017,$45.78,3654234,$45.44,$45.835,$45.18
11/09/2017,$45.405,6735304,$46.165,$46.22,$44.79
11/08/2017,$46.405,9320084,$45.675,$46.56,$45.4531
11/07/2017,$45.72,9480614,$47.50,$47.96,$45.25
11/06/2017,$47.68,6112880,$47.155,$47.81,$47.085
11/03/2017,$46.83,2902918,$46.86,$47.01,$46.265
11/02/2017,$46.73,2799784,$46.19,$46.955,$46.065
11/01/2017,$46.495,5891560,$47.15,$47.57,$46.26
10/31/2017,$47.40,2467010,$47.615,$47.845,$47.31
10/30/2017,$47.605,3971718,$47.105,$47.745,$46.98
10/27/2017,$47.36,3938760,$46.905,$47.405,$46.365
10/26/2017,$46.56,2510128,$46.42,$46.82,$46.42
10/25/2017,$46.16,3381182,$46.435,$46.5997,$45.785
10/24/2017,$46.655,1689790,$46.315,$46.705,$46.265
10/23/2017,$46.305,3374272,$46.555,$46.695,$46.145
10/20/2017,$46.365,3617916,$46.945,$47.33,$46.25
10/19/2017,$46.525,3083856,$45.80,$46.555,$45.275
10/18/2017,$46.06,3325568,$45.795,$46.18,$45.195
10/17/2017,$45.85,1920080,$45.895,$45.935,$45.585
10/16/2017,$45.945,1668100,$46.115,$46.145,$45.80
10/13/2017,$45.88,2106238,$46.12,$46.255,$45.705
10/12/2017,$45.89,2263504,$45.735,$46.20,$45.735
10/11/2017,$45.965,2244090,$45.865,$46.065,$45.685
10/10/2017,$45.96,2194270,$46.00,$46.165,$45.55
10/09/2017,$45.745,2197742,$45.925,$45.995,$45.63
10/06/2017,$45.775,2699100,$45.455,$45.795,$45.145
10/05/2017,$45.65,3668598,$45.905,$45.91,$45.375
10/04/2017,$45.80,5118458,$45.335,$45.805,$45.0105
10/03/2017,$45.36,3441768,$45.275,$45.475,$45.13
10/02/2017,$45.275,3909786,$45.185,$45.615,$45.075
09/29/2017,$44.89,4382980,$44.555,$44.995,$44.435
09/28/2017,$44.57,3871268,$44.315,$44.64,$44.145
09/27/2017,$44.46,3540210,$44.245,$44.76,$44.12
09/26/2017,$43.88,3550506,$44.40,$44.645,$43.595
09/25/2017,$44.035,3210320,$44.525,$44.69,$43.7951
09/22/2017,$44.845,2593076,$44.045,$44.895,$44.045
09/21/2017,$44.19,3543276,$44.235,$44.385,$43.695
09/20/2017,$44.16,6607830,$45.41,$45.455,$43.385
09/19/2017,$45.49,4377610,$45.555,$45.915,$45.20
09/18/2017,$45.505,4656874,$45.00,$45.62,$44.965
09/15/2017,$44.81,8153652,$44.89,$45.285,$44.665
09/14/2017,$44.62,6377304,$44.105,$44.865,$44.09
09/13/2017,$44.17,2878138,$44.015,$44.27,$43.915
09/12/2017,$44.225,3091848,$44.31,$44.445,$43.875
09/11/2017,$44.19,3892026,$43.90,$44.24,$43.4379
09/08/2017,$43.285,3243794,$43.65,$43.805,$43.185
09/07/2017,$43.695,3018586,$43.0925,$43.75,$42.855
09/06/2017,$43.06,4302856,$43.075,$43.27,$42.50
09/05/2017,$43.245,4286540,$43.495,$43.885,$42.74
09/01/2017,$43.925,3401796,$43.48,$44.00,$43.355
08/31/2017,$43.40,4216898,$42.92,$43.485,$42.775
08/30/2017,$42.84,5710062,$42.00,$42.875,$41.995
08/29/2017,$41.915,3039762,$41.445,$42.00,$41.43
08/28/2017,$41.88,2312442,$41.53,$41.965,$41.355
08/25/2017,$41.315,1540686,$41.41,$41.61,$41.225
08/24/2017,$41.345,2913460,$41.475,$41.745,$41.175
08/23/2017,$41.45,2484162,$41.005,$41.56,$40.90
08/22/2017,$41.355,2659878,$40.945,$41.465,$40.945
08/21/2017,$40.765,1825006,$40.925,$40.96,$40.46
08/18/2017,$40.79,2698342,$40.96,$41.185,$40.665
08/17/2017,$40.825,3559782,$41.695,$41.77,$40.80
08/16/2017,$42.08,2672524,$42.195,$42.385,$41.83
08/15/2017,$42.145,3376166,$42.03,$42.22,$41.645
08/14/2017,$42.01,4129884,$41.69,$42.235,$41.51
08/11/2017,$41.105,2814322,$40.70,$41.36,$40.685
08/10/2017,$40.62,4574070,$41.475,$41.63,$40.555
08/09/2017,$41.80,2762408,$41.96,$42.105,$41.555
08/08/2017,$42.31,5263434,$42.465,$42.97,$42.115
08/07/2017,$42.49,4677868,$41.79,$42.52,$41.51
08/04/2017,$41.745,10037596,$40.715,$41.915,$40.405
08/03/2017,$40.34,6177034,$39.935,$40.50,$39.785
08/02/2017,$39.91,3678096,$40.34,$40.55,$39.57
08/01/2017,$40.165,2390410,$40.305,$40.40,$40.015
07/31/2017,$40.02,3725160,$40.50,$40.68,$39.975
07/28/2017,$40.35,2503100,$40.335,$40.45,$40.035
07/27/2017,$40.465,4167294,$41.49,$41.595,$39.90
07/26/2017,$41.345,4456900,$40.775,$41.62,$40.70
07/25/2017,$40.47,3003958,$40.25,$40.6925,$40.06
07/24/2017,$40.275,3603042,$40.50,$40.62,$40.19
07/21/2017,$40.44,5266040,$41.00,$41.025,$40.33
07/20/2017,$41.52,3384466,$41.255,$41.69,$41.025
07/19/2017,$41.155,4194358,$41.035,$41.24,$40.855
07/18/2017,$40.785,2386590,$40.405,$40.805,$40.195
07/17/2017,$40.515,2904572,$40.45,$40.675,$40.18
07/14/2017,$40.42,2834938,$39.94,$40.5075,$39.865
07/13/2017,$39.745,4478020,$40.19,$40.2925,$39.675
07/12/2017,$40.08,6264262,$39.965,$40.625,$39.77
07/11/2017,$39.555,2765852,$39.38,$39.815,$39.305
07/10/2017,$39.38,3533512,$39.195,$39.5375,$38.975
07/07/2017,$39.18,3644980,$38.74,$39.505,$38.605
07/06/2017,$38.56,3313628,$38.55,$39.09,$38.25
07/05/2017,$38.97,6206314,$38.01,$39.055,$38.01
07/03/2017,$37.905,2264728,$38.865,$38.995,$37.90
06/30/2017,$38.59,4849512,$38.915,$39.135,$38.48
06/29/2017,$38.69,6509420,$39.625,$39.6683,$38.155
06/28/2017,$39.915,6462022,$39.525,$39.99,$38.775
06/27/2017,$39.355,4958720,$40.025,$40.21,$39.33
06/26/2017,$40.15,3350244,$40.80,$41.355,$40.11
06/23/2017,$40.795,5425440,$40.11,$40.855,$39.90
06/22/2017,$40.035,5494474,$40.39,$40.5525,$40.01
06/21/2017,$40.415,9588008,$40.335,$40.5875,$39.945
06/20/2017,$40.175,4661624,$41.355,$41.42,$40.135
06/19/2017,$41.305,4849332,$40.98,$41.52,$40.905
06/16/2017,$40.615,8133684,$40.905,$41.0895,$40.385
06/15/2017,$40.785,4916026,$40.53,$40.92,$40.355
06/14/2017,$41.15,4519970,$41.95,$42.05,$40.69
06/13/2017,$41.765,6534254,$41.815,$42.25,$41.025
06/12/2017,$41.54,8241680,$40.915,$41.55,$40.15
