Date,Close/Last,Volume,Open,High,Low
01/09/2020,$70.9895,33228760,$71.0965,$71.434,$70.5105
01/08/2020,$70.252,35325480,$69.741,$70.5925,$69.6315
01/07/2020,$69.7555,34529120,$70.023,$70.175,$69.5778
01/06/2020,$69.8905,46786860,$67.5815,$69.916,$67.55
01/03/2020,$68.076,23412580,$67.40,$68.6875,$67.3662
01/02/2020,$68.434,27285300,$67.4205,$68.434,$67.3245
12/31/2019,$66.9695,19521220,$66.7895,$67.033,$66.6065
12/30/2019,$66.9855,20011840,$67.8405,$67.85,$66.8918
12/27/2019,$67.732,23217460,$68.20,$68.3535,$67.65
12/26/2019,$68.1235,23676000,$67.3275,$68.16,$67.2755
12/24/2019,$67.2215,13468200,$67.5105,$67.6005,$67.2083
12/23/2019,$67.5315,19939340,$67.9365,$68.0927,$67.40
12/20/2019,$67.561,50276980,$68.155,$68.20,$67.5365
12/19/2019,$67.822,30421640,$67.5955,$67.8763,$67.4375
12/18/2019,$67.5955,23334660,$67.85,$67.9715,$67.523
12/17/2019,$67.7445,32970980,$68.1205,$68.2165,$67.5385
12/16/2019,$68.035,28129140,$67.75,$68.1765,$67.5305
12/13/2019,$67.3435,33173680,$67.395,$67.5675,$67.083
12/12/2019,$67.4245,29129320,$67.1605,$67.729,$66.91
12/11/2019,$67.2125,20486160,$67.415,$67.4945,$67.055
12/10/2019,$67.1445,17608600,$66.997,$67.40,$66.70
12/09/2019,$67.1495,31137780,$66.943,$67.8777,$66.8035
12/06/2019,$66.9695,32974580,$66.6375,$67.1235,$66.5615
12/05/2019,$66.348,24412620,$66.35,$66.399,$65.716
12/04/2019,$65.947,35527840,$65.305,$66.2135,$65.1526
12/03/2019,$64.737,29600520,$63.933,$64.8615,$63.8525
12/02/2019,$64.443,26577780,$65.128,$65.272,$64.019
11/29/2019,$65.2045,12801380,$65.33,$65.4975,$65.1615
11/27/2019,$65.6065,18810720,$65.771,$65.882,$65.4737
11/26/2019,$65.65,21941780,$65.4955,$65.7005,$65.202
11/25/2019,$65.282,23593160,$64.813,$65.5205,$64.7805
11/22/2019,$64.6835,27778240,$65.15,$65.345,$64.4681
11/21/2019,$65.007,25546760,$64.9625,$65.556,$64.5375
11/20/2019,$65.093,28917400,$65.568,$65.6605,$64.4605
11/19/2019,$65.6295,21872580,$66.3315,$66.3315,$65.5885
11/18/2019,$65.992,27987480,$66.617,$66.696,$65.808
11/15/2019,$66.677,39299100,$65.7525,$66.677,$65.5945
11/14/2019,$65.4575,29000780,$64.75,$65.786,$64.697
11/13/2019,$64.809,18721700,$64.659,$65.126,$64.6073
11/12/2019,$64.8605,28886840,$64.9285,$65.4675,$64.712
11/11/2019,$64.914,17237200,$65.20,$65.245,$64.7935
