Date,Close/Last,Volume,Open,High,Low
08/05/2015,$99.19,4320378,$98.02,$99.35,$97.885
08/04/2015,$97.81,3954162,$97.30,$98.00,$97.18
08/03/2015,$97.45,3710780,$96.19,$97.48,$96.17
07/31/2015,$96.35,5049588,$97.17,$97.17,$96.20
07/30/2015,$96.63,3380683,$96.18,$96.88,$96.15
07/29/2015,$96.53,3846027,$96.18,$96.77,$96.05
07/28/2015,$96.11,4937124,$96.23,$96.23,$95.64
07/27/2015,$95.66,4780211,$96.03,$96.42,$95.33
07/24/2015,$96.18,3631735,$96.67,$96.8851,$96.09
07/23/2015,$96.87,2739513,$97.00,$97.37,$96.46
07/22/2015,$97.17,3368394,$97.02,$97.48,$96.80
07/21/2015,$96.93,3061743,$97.48,$97.48,$96.84
07/20/2015,$97.31,3391794,$97.08,$97.48,$96.80
07/17/2015,$96.78,3573504,$96.54,$96.82,$96.05
07/16/2015,$96.90,4253038,$97.09,$97.34,$96.87
07/15/2015,$96.35,5304652,$97.07,$97.34,$96.32
07/14/2015,$97.13,4479374,$97.40,$97.48,$96.73
07/13/2015,$97.22,7263657,$96.30,$97.49,$96.16
07/10/2015,$95.55,7233407,$95.42,$96.27,$95.01
07/09/2015,$94.59,9932098,$97.34,$97.35,$94.08
07/08/2015,$95.61,6051668,$95.71,$96.28,$95.51
07/07/2015,$96.40,7724804,$94.78,$96.66,$94.54
07/06/2015,$94.40,4952423,$94.04,$94.92,$94.01
07/02/2015,$94.66,3209616,$94.60,$94.98,$94.21
07/01/2015,$94.52,4808627,$93.80,$94.57,$93.55
06/30/2015,$93.34,4188466,$94.51,$94.70,$93.26
06/29/2015,$93.69,3620658,$94.40,$94.76,$93.62
06/26/2015,$94.91,5119566,$95.10,$95.45,$94.83
06/25/2015,$94.83,4422498,$95.75,$95.99,$94.83
06/24/2015,$95.29,4742043,$95.26,$95.77,$95.26
06/23/2015,$95.60,3676477,$95.61,$95.74,$95.14
06/22/2015,$95.60,3436841,$95.00,$95.88,$95.00
06/19/2015,$94.86,5454117,$94.88,$95.3101,$94.72
06/18/2015,$95.23,4035127,$94.33,$95.52,$94.12
06/17/2015,$94.05,3108880,$93.57,$94.27,$93.25
06/16/2015,$93.55,2728714,$92.77,$93.71,$92.5801
06/15/2015,$92.64,7202995,$93.27,$93.42,$92.54
06/12/2015,$93.74,3744827,$93.96,$94.07,$93.44
06/11/2015,$94.09,3015895,$94.00,$94.29,$93.89
06/10/2015,$93.69,3888089,$93.37,$94.08,$93.13
06/09/2015,$93.07,3409274,$92.80,$93.32,$92.72
06/08/2015,$92.84,4466607,$93.30,$93.41,$92.74
06/05/2015,$93.05,4740955,$93.87,$93.98,$92.90
06/04/2015,$94.14,4789627,$95.01,$95.62,$94.12
06/03/2015,$95.30,3249022,$95.82,$96.00,$95.15
06/02/2015,$96.05,3960326,$95.63,$96.3502,$95.37
06/01/2015,$95.97,4401842,$96.59,$96.59,$95.64
05/29/2015,$96.43,5721671,$97.21,$97.24,$95.94
05/28/2015,$97.06,5321560,$96.55,$97.39,$95.93
05/27/2015,$96.38,4028178,$95.99,$96.58,$95.71
05/26/2015,$95.79,3779654,$96.06,$96.28,$95.5029
05/22/2015,$96.26,3311113,$97.21,$97.21,$96.23
05/21/2015,$97.20,3406907,$97.40,$97.79,$96.90
05/20/2015,$97.69,2790344,$98.00,$98.33,$97.675
05/19/2015,$97.95,3323946,$97.94,$98.34,$97.57
05/18/2015,$98.05,3324281,$98.01,$98.33,$97.67
05/15/2015,$98.22,3808892,$97.83,$98.44,$97.75
05/14/2015,$98.00,4018235,$96.84,$98.00,$96.74
05/13/2015,$96.41,3739756,$96.27,$96.96,$96.17
05/12/2015,$96.20,4229914,$96.00,$96.38,$95.00
05/11/2015,$96.35,3070076,$96.27,$97.0979,$96.12
05/08/2015,$96.55,5231561,$95.91,$96.61,$95.55
05/07/2015,$95.15,3157394,$95.15,$95.67,$94.95
05/06/2015,$95.48,3372180,$95.92,$95.97,$94.95
05/05/2015,$95.42,3502784,$96.02,$96.17,$95.24
05/04/2015,$95.95,3721379,$95.45,$96.25,$95.26
05/01/2015,$95.56,4619609,$95.16,$95.62,$94.76
04/30/2015,$95.12,6703447,$94.16,$95.33,$93.76
04/29/2015,$94.38,4959938,$94.22,$94.47,$93.255
04/28/2015,$94.42,5060945,$94.74,$94.77,$94.02
04/27/2015,$94.49,5337423,$95.17,$95.27,$94.46
04/24/2015,$95.17,5381728,$95.71,$95.71,$94.51
04/23/2015,$95.73,7821981,$96.67,$97.44,$95.45
04/22/2015,$97.28,5288903,$97.25,$97.64,$96.68
04/21/2015,$96.78,4184188,$97.20,$97.56,$96.54
04/20/2015,$96.50,4468687,$96.26,$96.94,$96.24
04/17/2015,$95.81,4987290,$95.84,$96.12,$95.36
04/16/2015,$96.45,3699019,$96.53,$96.915,$96.21
04/15/2015,$96.63,3508685,$96.74,$97.30,$96.50
04/14/2015,$96.49,4494972,$95.67,$96.80,$95.39
04/13/2015,$95.53,3769203,$96.01,$96.28,$95.48
04/10/2015,$96.20,2704870,$96.28,$96.52,$96.15
04/09/2015,$96.35,3488112,$95.83,$96.63,$95.64
04/08/2015,$96.03,3878814,$96.10,$96.60,$95.69
