Date,Close/Last,Volume,Open,High,Low
11/22/2021,$407.90,1604742,$423.91,$427.235,$407.39
11/19/2021,$422.38,746344,$422.03,$426.84,$420.87
11/18/2021,$423.24,887720,$422.83,$424.84,$417.36
11/17/2021,$419.84,1476601,$421.77,$424.045,$417.59
11/16/2021,$423.20,1150998,$413.01,$424.02,$411.17
11/15/2021,$413.06,654176,$418.00,$418.85,$410.53
11/12/2021,$413.28,627402,$412.47,$417.34,$409.795
11/11/2021,$412.79,620204,$410.21,$414.2193,$408.0006
11/10/2021,$404.35,1169784,$410.04,$418.00,$403.34
11/09/2021,$417.11,837900,$412.93,$417.60,$410.421
11/08/2021,$412.84,1247784,$416.75,$419.33,$410.59
11/05/2021,$416.73,1655537,$410.32,$418.40,$405.63
11/04/2021,$409.08,1703794,$394.08,$409.65,$393.67
11/03/2021,$393.67,1237327,$390.00,$393.87,$383.06
11/02/2021,$388.75,1186406,$381.04,$388.82,$381.01
11/01/2021,$380.26,2049459,$373.00,$380.49,$369.16
10/29/2021,$372.76,1604216,$352.23,$374.11,$351.975
10/28/2021,$355.34,2350805,$366.435,$388.99,$352.50
10/27/2021,$340.57,1196157,$340.96,$345.43,$336.28
10/26/2021,$341.97,868038,$349.12,$349.12,$337.48
10/25/2021,$343.23,1057465,$347.71,$347.71,$341.68
10/22/2021,$343.03,1856445,$342.12,$357.92,$340.535
10/21/2021,$335.51,870642,$326.88,$336.13,$323.39
10/20/2021,$331.03,702020,$331.71,$333.9456,$328.22
10/19/2021,$332.14,820594,$325.70,$332.715,$325.56
10/18/2021,$326.77,1377830,$326.68,$328.23,$322.33
10/15/2021,$329.10,772540,$330.17,$332.39,$327.89
10/14/2021,$329.78,959105,$331.31,$331.31,$326.61
10/13/2021,$320.41,690566,$323.86,$326.00,$319.09
10/12/2021,$319.55,855557,$327.51,$328.29,$317.99
10/11/2021,$325.20,528777,$324.57,$331.21,$324.535
10/08/2021,$326.05,643140,$332.29,$332.37,$324.82
10/07/2021,$330.10,811890,$333.49,$336.17,$329.32
10/06/2021,$329.10,821069,$326.79,$330.22,$324.36
10/05/2021,$331.23,774291,$332.96,$334.44,$328.24
10/04/2021,$329.07,1147634,$332.12,$332.62,$325.59
10/01/2021,$335.02,904673,$336.715,$338.45,$328.78
09/30/2021,$334.51,963224,$338.28,$342.23,$333.90
09/29/2021,$335.30,1202286,$348.68,$349.74,$334.81
09/28/2021,$347.03,1620612,$352.34,$356.94,$346.33
09/27/2021,$365.78,843971,$364.51,$369.4125,$362.80
09/24/2021,$369.53,433879,$367.67,$370.65,$366.79
09/23/2021,$370.98,948283,$366.66,$372.406,$365.77
09/22/2021,$365.51,762376,$359.13,$366.31,$356.00
09/21/2021,$356.58,1160397,$358.95,$359.44,$349.64
09/20/2021,$355.18,1312342,$360.40,$361.56,$349.77
09/17/2021,$369.81,2162812,$374.40,$374.60,$366.61
09/16/2021,$372.02,1970672,$365.00,$373.73,$363.20
09/15/2021,$367.34,1566262,$357.35,$367.54,$354.05
09/14/2021,$356.39,1349443,$360.52,$364.79,$353.51
09/13/2021,$355.60,974258,$354.61,$358.32,$349.30
09/10/2021,$350.57,1241366,$351.00,$359.095,$350.31
09/09/2021,$347.83,1200102,$335.92,$348.89,$335.57
09/08/2021,$336.75,774816,$341.16,$341.16,$334.56
09/07/2021,$341.81,570254,$342.63,$343.079,$337.91
09/03/2021,$341.75,481880,$336.11,$342.5102,$336.11
09/02/2021,$337.71,470595,$337.89,$339.66,$335.36
09/01/2021,$335.45,668129,$340.95,$341.5901,$335.14
08/31/2021,$339.96,1003168,$343.67,$343.67,$333.725
08/30/2021,$342.11,516073,$345.34,$346.90,$338.8276
08/27/2021,$342.93,692604,$335.63,$343.53,$334.86
