Date,Close/Last,Volume,Open,High,Low
08/01/2018,$204.26,1264685,$203.91,$205.62,$203.31
07/31/2018,$204.24,1907442,$204.20,$206.42,$201.85
07/30/2018,$202.68,1724083,$208.06,$212.16,$202.40
07/27/2018,$212.31,1284132,$217.50,$218.19,$209.32
07/26/2018,$216.64,1049053,$217.61,$219.34,$216.25
07/25/2018,$217.25,1319954,$216.00,$217.50,$215.43
07/24/2018,$215.80,927142,$218.15,$219.46,$215.34
07/23/2018,$217.39,769496,$215.29,$217.75,$215.02
07/20/2018,$215.28,776085,$216.04,$216.59,$215.11
07/19/2018,$215.99,1122536,$217.51,$218.17,$215.14
07/18/2018,$218.31,876296,$216.00,$218.61,$215.08
07/17/2018,$216.48,725790,$213.54,$216.99,$210.93
07/16/2018,$214.46,619745,$213.55,$214.92,$213.43
07/13/2018,$213.71,856623,$213.92,$214.36,$212.24
07/12/2018,$213.72,1656165,$210.70,$213.86,$209.95
07/11/2018,$209.19,947737,$207.60,$209.53,$207.55
07/10/2018,$208.46,931617,$208.13,$209.30,$207.56
07/09/2018,$207.73,1103390,$209.22,$209.79,$206.51
07/06/2018,$208.15,1383113,$205.68,$208.39,$204.47
07/05/2018,$205.06,1153216,$206.55,$207.9389,$203.80
07/03/2018,$204.76,776677,$206.95,$206.95,$204.36
07/02/2018,$205.44,1836833,$203.01,$206.19,$201.71
06/29/2018,$204.305,1214388,$204.36,$206.52,$203.31
06/28/2018,$204.02,1467566,$198.45,$204.75,$198.45
06/27/2018,$198.22,1276370,$202.43,$203.97,$198.03
06/26/2018,$202.11,1636569,$201.94,$203.41,$201.50
06/25/2018,$201.74,2058228,$204.87,$205.00,$200.01
06/22/2018,$205.98,2315596,$209.77,$210.4725,$205.83
06/21/2018,$209.80,1654167,$214.25,$216.63,$209.43
06/20/2018,$213.52,1235568,$210.85,$213.76,$210.16
06/19/2018,$210.61,1811636,$209.82,$210.85,$207.12
06/18/2018,$209.16,948241,$207.68,$209.83,$205.80
06/15/2018,$208.96,2172593,$208.64,$210.19,$206.71
06/14/2018,$209.08,795873,$208.83,$210.13,$207.75
06/13/2018,$207.79,904379,$207.27,$209.43,$207.05
06/12/2018,$207.49,898882,$206.79,$207.74,$205.9789
06/11/2018,$206.36,744063,$206.73,$206.98,$205.83
06/08/2018,$206.26,1034913,$206.10,$207.19,$204.50
06/07/2018,$206.26,1208755,$209.37,$209.37,$203.345
06/06/2018,$209.50,1599962,$208.29,$209.54,$206.91
06/05/2018,$208.23,1224947,$207.25,$208.495,$206.22
06/04/2018,$207.00,1502771,$204.23,$207.14,$203.95
06/01/2018,$204.08,1291907,$202.28,$204.25,$201.00
05/31/2018,$201.60,2808980,$200.90,$203.44,$200.16
05/30/2018,$201.10,1524910,$198.05,$201.59,$197.83
05/29/2018,$196.70,1846957,$195.67,$198.35,$194.82
05/25/2018,$197.09,1338627,$197.18,$199.48,$196.53
05/24/2018,$197.79,2050386,$195.50,$198.20,$194.66
05/23/2018,$196.23,2198732,$187.26,$196.97,$187.211
05/22/2018,$190.54,1929538,$192.58,$192.66,$189.73
05/21/2018,$191.69,1281007,$192.21,$192.75,$190.89
05/18/2018,$190.54,1305166,$189.28,$191.04,$188.25
05/17/2018,$189.78,991138,$189.81,$191.20,$188.466
05/16/2018,$190.41,1513315,$190.38,$191.43,$188.80
05/15/2018,$189.77,2066205,$190.47,$190.88,$188.61
05/14/2018,$192.59,1090008,$194.63,$195.99,$191.96
05/11/2018,$194.20,1208124,$194.19,$196.28,$193.46
05/10/2018,$194.30,924411,$194.54,$194.74,$192.75
05/09/2018,$192.67,931181,$190.65,$193.68,$189.85
05/08/2018,$190.17,1055015,$188.28,$190.40,$188.15
05/07/2018,$189.56,1103130,$190.53,$191.30,$188.70
05/04/2018,$189.45,1191097,$185.98,$190.485,$185.34
05/03/2018,$186.38,1202750,$184.90,$187.605,$183.02
05/02/2018,$185.93,1190580,$187.18,$188.05,$185.25
05/01/2018,$187.24,1001204,$184.82,$187.51,$184.37
04/30/2018,$184.79,1439712,$187.20,$188.56,$184.72
04/27/2018,$186.59,1110317,$185.45,$186.84,$184.18
04/26/2018,$185.18,2032104,$180.78,$186.39,$180.75
04/25/2018,$176.37,1504285,$178.17,$179.775,$174.355
04/24/2018,$178.57,1220032,$181.19,$182.93,$176.77
04/23/2018,$180.30,926132,$179.10,$181.85,$178.65
04/20/2018,$178.13,1246163,$178.33,$179.95,$177.07
04/19/2018,$179.41,1140928,$180.76,$181.97,$178.94
04/18/2018,$181.19,1756901,$181.13,$181.97,$177.65
04/17/2018,$181.00,1907358,$176.61,$181.50,$175.57
04/16/2018,$175.30,852316,$173.35,$175.74,$172.74
04/13/2018,$171.99,623362,$174.66,$174.66,$171.11
04/12/2018,$173.63,708221,$172.18,$174.17,$171.06
04/11/2018,$171.59,812282,$169.70,$172.89,$169.105
04/10/2018,$171.31,1668095,$172.14,$172.14,$169.82
04/09/2018,$169.39,1498201,$168.77,$172.16,$168.00
04/06/2018,$167.68,1982957,$169.92,$171.23,$166.515
04/05/2018,$171.83,1761837,$174.19,$174.61,$171.06
04/04/2018,$173.05,2020158,$168.39,$173.79,$167.43
04/03/2018,$170.47,1399910,$170.77,$170.77,$167.67
04/02/2018,$169.88,1788027,$173.01,$173.87,$167.71
03/29/2018,$173.35,1243973,$172.31,$175.15,$169.875
03/28/2018,$170.93,1592909,$173.44,$174.06,$170.38
03/27/2018,$173.25,1733922,$176.12,$177.09,$172.16
03/26/2018,$174.53,2560659,$173.01,$174.66,$171.64
03/23/2018,$169.87,1751529,$174.80,$176.67,$169.84
03/22/2018,$174.83,1529288,$174.78,$177.09,$174.00
03/21/2018,$176.66,1256689,$177.60,$178.88,$175.81
03/20/2018,$178.15,1451021,$176.14,$178.99,$175.2372
03/19/2018,$175.74,1267058,$177.34,$177.565,$173.475
03/16/2018,$178.59,1561710,$178.16,$179.30,$177.51
03/15/2018,$177.93,1228911,$177.27,$178.418,$176.72
03/14/2018,$177.29,1021607,$178.80,$178.9899,$176.26
03/13/2018,$177.68,1679144,$177.67,$179.17,$176.57
03/12/2018,$177.33,1990514,$177.43,$178.61,$176.54
03/09/2018,$177.17,1709559,$172.38,$177.26,$172.02
03/08/2018,$171.47,853240,$171.04,$171.62,$169.82
03/07/2018,$170.66,1135108,$168.58,$171.16,$168.26
03/06/2018,$169.46,1109397,$170.90,$171.09,$168.79
03/05/2018,$170.18,1301835,$167.59,$171.41,$167.00
03/02/2018,$168.84,1834328,$162.84,$169.21,$162.594
03/01/2018,$164.34,1771252,$167.40,$168.14,$163.24
02/28/2018,$166.86,1655960,$171.38,$172.11,$166.80
02/27/2018,$170.35,1730335,$172.36,$173.155,$170.26
02/26/2018,$172.67,2290748,$171.75,$172.86,$169.93
02/23/2018,$171.78,3187588,$167.90,$172.30,$164.85
02/22/2018,$172.10,2065678,$173.89,$177.51,$171.58
02/21/2018,$173.32,1460090,$174.50,$176.255,$173.21
02/20/2018,$173.57,1816842,$171.00,$174.55,$170.55
02/16/2018,$171.69,1683310,$169.02,$173.00,$168.81
02/15/2018,$169.31,1145191,$164.73,$169.32,$163.38
02/14/2018,$163.90,1228583,$158.85,$164.06,$158.1328
02/13/2018,$159.36,1251898,$156.93,$160.20,$155.0212
02/12/2018,$159.38,1361056,$159.21,$160.78,$157.50
02/09/2018,$157.06,2175685,$152.72,$158.38,$150.43
02/08/2018,$152.75,1612084,$161.28,$161.28,$152.66
02/07/2018,$161.29,1489490,$159.75,$165.305,$159.14
02/06/2018,$160.87,2017475,$155.21,$160.91,$152.611
02/05/2018,$157.65,1663040,$162.66,$163.99,$157.64
02/02/2018,$163.42,1339264,$164.49,$166.405,$163.41
02/01/2018,$165.65,1434825,$167.56,$168.45,$164.92
01/31/2018,$167.90,1311365,$168.60,$168.975,$166.971
01/30/2018,$168.50,1172670,$169.71,$170.00,$167.33
01/29/2018,$169.21,939779,$169.96,$170.43,$168.265
01/26/2018,$170.44,748314,$168.54,$170.59,$168.19
01/25/2018,$167.82,739982,$168.03,$168.78,$166.28
01/24/2018,$167.55,861034,$168.64,$169.58,$166.89
01/23/2018,$168.46,1035630,$169.00,$169.79,$167.75
01/22/2018,$168.67,1037694,$167.75,$168.80,$167.14
01/19/2018,$167.74,1552164,$164.94,$167.82,$164.62
01/18/2018,$164.40,965053,$163.89,$164.96,$163.61
01/17/2018,$164.29,903241,$163.88,$164.68,$162.93
01/16/2018,$162.29,1370871,$165.00,$166.49,$161.83
01/12/2018,$164.51,652394,$163.08,$164.94,$162.93
01/11/2018,$163.00,813932,$163.52,$164.28,$162.25
01/10/2018,$163.51,1095379,$164.38,$164.58,$162.55
01/09/2018,$164.85,1098328,$164.14,$165.13,$162.77
01/08/2018,$164.21,1185952,$164.03,$164.53,$163.34
01/05/2018,$164.11,1071970,$162.80,$164.55,$162.50
01/04/2018,$162.01,1694998,$159.46,$163.82,$159.46
01/03/2018,$159.16,1410930,$158.23,$159.33,$157.74
01/02/2018,$158.72,1436135,$158.22,$158.85,$157.01
12/29/2017,$157.78,690517,$158.43,$159.42,$157.74
12/28/2017,$158.58,636332,$159.49,$159.49,$158.05
12/27/2017,$158.73,547862,$158.97,$159.43,$158.45
12/26/2017,$158.93,618551,$157.41,$159.22,$157.41
12/22/2017,$158.50,679889,$158.24,$158.68,$157.67
12/21/2017,$158.62,1511928,$159.39,$159.85,$158.02
12/20/2017,$159.35,1393803,$160.30,$160.46,$158.11
12/19/2017,$159.88,1740175,$160.86,$161.30,$158.70
12/18/2017,$161.13,1383278,$160.00,$161.44,$159.80
12/15/2017,$159.65,2382880,$156.99,$159.77,$156.04
12/14/2017,$156.19,1044361,$156.83,$157.48,$155.61
12/13/2017,$156.48,1425978,$156.35,$157.76,$156.01
12/12/2017,$155.85,1021093,$155.33,$156.41,$154.53
12/11/2017,$155.68,1378800,$155.09,$155.83,$153.94
12/08/2017,$155.23,1578814,$156.05,$156.39,$154.15
12/07/2017,$155.56,1606912,$155.71,$155.99,$154.29
12/06/2017,$156.19,942394,$154.46,$156.25,$153.5642
12/05/2017,$154.47,961200,$154.70,$156.32,$154.19
12/04/2017,$154.54,1691390,$156.70,$156.88,$154.21
12/01/2017,$156.44,1645612,$156.14,$158.00,$152.5801
11/30/2017,$157.22,3394132,$154.76,$157.80,$153.91
11/29/2017,$154.22,2266589,$155.87,$155.96,$153.1781
11/28/2017,$155.79,1358265,$154.92,$155.89,$154.33
11/27/2017,$154.77,1550992,$153.81,$155.12,$153.35
11/24/2017,$153.91,1055044,$151.10,$153.98,$151.02
11/22/2017,$151.63,1821547,$151.94,$152.375,$150.72
11/21/2017,$151.79,2532684,$152.50,$156.39,$151.18
11/20/2017,$157.78,1865905,$157.22,$158.90,$156.53
11/17/2017,$156.55,1246870,$155.99,$156.709,$155.2701
11/16/2017,$155.65,1143736,$154.09,$156.04,$153.59
11/15/2017,$153.86,1658027,$155.22,$156.46,$153.36
11/14/2017,$155.21,946529,$154.05,$155.775,$153.52
11/13/2017,$154.89,1091379,$153.01,$155.37,$153.01
11/10/2017,$153.30,712019,$151.66,$153.45,$151.56
11/09/2017,$152.41,954712,$152.01,$152.59,$150.58
11/08/2017,$152.96,734279,$152.61,$153.19,$151.67
11/07/2017,$152.51,662897,$153.25,$153.33,$151.58
11/06/2017,$152.68,671130,$153.86,$154.19,$152.04
11/03/2017,$153.64,962407,$151.89,$154.04,$151.04
11/02/2017,$152.15,925527,$151.34,$152.32,$150.60
11/01/2017,$151.36,891598,$151.85,$152.215,$150.55
10/31/2017,$151.02,859132,$151.78,$151.99,$150.51
10/30/2017,$151.45,953949,$153.22,$153.26,$150.385
10/27/2017,$153.46,1173081,$151.40,$153.86,$150.82
10/26/2017,$151.33,1124478,$150.05,$151.95,$149.43
10/25/2017,$149.46,1460655,$148.35,$149.74,$147.97
10/24/2017,$148.62,1139996,$147.09,$148.62,$145.83
10/23/2017,$147.32,810405,$148.53,$148.89,$146.96
10/20/2017,$147.97,1175841,$146.46,$148.42,$146.46
10/19/2017,$146.62,873705,$145.40,$146.65,$145.3775
10/18/2017,$145.77,888208,$145.61,$146.46,$145.1415
10/17/2017,$145.50,1143605,$144.78,$145.64,$144.525
10/16/2017,$144.74,742980,$146.00,$146.00,$144.64
10/13/2017,$145.65,1029738,$146.81,$146.99,$145.25
10/12/2017,$145.86,1104186,$143.65,$145.93,$143.46
10/11/2017,$143.66,1217023,$144.17,$144.68,$143.18
10/10/2017,$144.18,778201,$143.95,$144.72,$143.46
10/09/2017,$143.96,786958,$144.34,$144.34,$143.41
10/06/2017,$144.18,992714,$142.35,$144.24,$142.04
10/05/2017,$142.86,1068875,$142.99,$143.13,$142.02
10/04/2017,$142.67,1612158,$141.75,$142.89,$140.21
10/03/2017,$141.85,1244900,$141.77,$142.30,$141.31
10/02/2017,$141.74,1583872,$142.26,$143.29,$141.18
09/29/2017,$142.14,2563554,$142.18,$142.92,$140.37
09/28/2017,$142.31,1808204,$143.46,$144.02,$141.60
09/27/2017,$144.36,1544349,$144.20,$145.68,$143.68
09/26/2017,$144.77,1165686,$145.23,$145.61,$144.10
09/25/2017,$144.74,1324865,$145.53,$145.99,$143.76
09/22/2017,$146.32,1310969,$144.07,$146.72,$144.07
09/21/2017,$144.49,1162929,$145.82,$145.90,$144.06
09/20/2017,$144.97,1249836,$145.33,$145.91,$143.995
09/19/2017,$145.34,1719269,$144.30,$146.04,$143.59
09/18/2017,$143.80,1408407,$142.07,$144.06,$141.61
09/15/2017,$142.13,1423535,$141.85,$142.35,$141.11
09/14/2017,$142.08,1264800,$141.34,$142.09,$140.58
09/13/2017,$142.06,1231688,$141.70,$142.26,$140.75
09/12/2017,$142.38,1787892,$142.93,$143.00,$140.53
09/11/2017,$142.64,1096374,$142.43,$143.08,$141.87
09/08/2017,$141.56,953284,$141.17,$141.70,$140.94
09/07/2017,$141.00,1525680,$140.99,$141.76,$140.07
09/06/2017,$141.14,1184442,$142.15,$142.49,$140.74
09/05/2017,$141.54,1370288,$141.07,$142.45,$140.8502
09/01/2017,$141.90,1074862,$141.83,$142.26,$141.06
08/31/2017,$141.45,2337152,$140.07,$141.69,$139.76
08/30/2017,$139.97,1859200,$137.79,$140.14,$137.76
08/29/2017,$138.01,1019651,$136.76,$138.60,$136.75
08/28/2017,$137.90,1471306,$137.29,$138.18,$136.48
08/25/2017,$137.35,1530029,$135.66,$137.79,$135.66
08/24/2017,$135.33,1942966,$135.27,$135.80,$133.71
08/23/2017,$135.52,2557045,$138.25,$139.40,$133.60
08/22/2017,$138.15,2256835,$136.14,$138.35,$135.58
08/21/2017,$135.91,1778184,$134.48,$136.08,$133.98
08/18/2017,$134.11,1306085,$133.95,$135.085,$133.77
08/17/2017,$134.46,1255465,$137.70,$137.88,$134.43
08/16/2017,$137.92,1075284,$137.34,$138.21,$137.07
08/15/2017,$137.47,1547991,$138.40,$139.09,$135.81
08/14/2017,$138.89,1148906,$137.40,$139.5825,$137.40
08/11/2017,$136.60,747234,$136.73,$137.04,$135.09
08/10/2017,$135.16,928321,$135.99,$136.48,$134.80
08/09/2017,$136.82,761658,$136.00,$136.97,$135.26
08/08/2017,$136.18,746735,$136.03,$137.21,$135.81
08/07/2017,$136.65,866302,$136.27,$137.05,$135.94
08/04/2017,$136.90,675694,$137.55,$137.79,$136.69
08/03/2017,$137.14,879567,$136.95,$137.65,$136.25
08/02/2017,$136.53,1238283,$137.49,$137.59,$135.83
08/01/2017,$137.43,1008853,$137.64,$138.71,$135.71
07/31/2017,$137.21,1133216,$135.56,$137.41,$135.51
07/28/2017,$135.64,979628,$136.48,$137.01,$135.40
07/27/2017,$136.87,1257848,$136.90,$137.71,$135.14
07/26/2017,$137.14,980682,$137.00,$137.40,$136.37
07/25/2017,$136.84,940321,$136.83,$137.6613,$135.94
07/24/2017,$136.25,910630,$134.98,$136.26,$134.72
07/21/2017,$134.84,849493,$134.69,$135.785,$134.19
07/20/2017,$135.35,1159088,$135.17,$135.91,$134.20
07/19/2017,$135.19,1080405,$133.43,$135.26,$133.29
07/18/2017,$133.65,808788,$132.69,$133.82,$132.65
07/17/2017,$133.07,1011286,$132.96,$133.76,$132.62
07/14/2017,$132.88,1572001,$132.89,$133.39,$132.68
07/13/2017,$132.40,1596905,$133.45,$134.00,$131.79
07/12/2017,$133.48,1328864,$133.49,$133.79,$133.03
07/11/2017,$132.36,990173,$132.18,$132.98,$131.69
07/10/2017,$131.87,1182592,$131.54,$132.43,$131.00
07/07/2017,$131.90,1195682,$132.00,$133.00,$131.71
07/06/2017,$131.10,1411562,$130.89,$131.81,$130.26
07/05/2017,$131.98,1275626,$131.91,$132.89,$131.26
07/03/2017,$131.68,759267,$133.82,$133.83,$131.64
06/30/2017,$132.81,2294800,$133.75,$134.78,$132.78
06/29/2017,$133.10,1785487,$134.98,$135.13,$132.35
06/28/2017,$135.37,1533375,$135.45,$137.62,$134.49
06/27/2017,$135.29,1540460,$137.78,$138.41,$135.26
06/26/2017,$138.40,1363681,$138.41,$139.85,$137.68
06/23/2017,$140.40,1542358,$140.24,$140.78,$139.56
06/22/2017,$139.99,1112937,$139.90,$140.64,$139.60
06/21/2017,$140.25,1265117,$140.78,$141.52,$139.98
06/20/2017,$140.17,1042187,$140.56,$140.90,$140.03
06/19/2017,$140.75,1682947,$140.20,$141.28,$139.75
06/16/2017,$139.49,1920789,$138.65,$140.46,$138.65
