Date,Close/Last,Volume,Open,High,Low
01/12/2018,$180.87,710316,$181.11,$181.47,$179.94
01/11/2018,$178.55,831917,$180.08,$180.23,$177.91
01/10/2018,$180.71,669201,$181.39,$181.55,$179.3285
01/09/2018,$182.84,854333,$184.07,$184.17,$181.24
01/08/2018,$183.83,763915,$183.19,$184.46,$182.81
01/05/2018,$182.87,516070,$180.84,$183.45,$180.75
01/04/2018,$180.75,915869,$180.49,$181.77,$179.40
01/03/2018,$179.08,1054850,$177.73,$179.58,$177.68
01/02/2018,$177.73,818602,$174.14,$177.84,$173.98
12/29/2017,$173.82,195087,$174.61,$174.87,$173.72
12/28/2017,$174.20,402134,$174.11,$174.71,$173.66
12/27/2017,$174.04,334756,$173.20,$174.69,$172.92
12/26/2017,$173.09,281368,$173.65,$173.70,$171.38
12/22/2017,$175.22,286025,$174.26,$175.39,$173.71
12/21/2017,$174.54,393445,$175.73,$175.97,$174.045
12/20/2017,$175.17,528421,$177.06,$177.485,$174.56
12/19/2017,$177.03,708746,$176.14,$177.49,$175.61
12/18/2017,$176.37,1192005,$175.47,$177.05,$174.96
12/15/2017,$173.80,3102666,$171.93,$174.14,$170.85
12/14/2017,$171.91,935511,$173.40,$174.37,$171.61
12/13/2017,$173.36,828923,$173.35,$174.54,$172.38
12/12/2017,$172.16,1129584,$173.30,$173.58,$171.80
12/11/2017,$175.13,1572068,$172.53,$175.41,$172.26
12/08/2017,$171.98,487002,$173.83,$174.54,$171.77
12/07/2017,$172.17,989734,$170.43,$172.83,$170.43
12/06/2017,$170.67,869467,$169.28,$171.35,$168.30
12/05/2017,$170.50,737754,$169.54,$172.98,$168.70
12/04/2017,$169.33,1446152,$175.19,$175.31,$168.35
12/01/2017,$172.43,1143284,$174.01,$174.2225,$171.21
11/30/2017,$175.52,1584585,$175.86,$176.55,$173.78
11/29/2017,$172.44,2544632,$182.47,$182.52,$172.085
11/28/2017,$184.29,788290,$184.87,$185.05,$183.47
11/27/2017,$184.72,864477,$185.83,$185.94,$184.55
11/24/2017,$186.37,311379,$185.51,$186.37,$185.37
11/22/2017,$183.00,527060,$184.89,$185.19,$182.35
11/21/2017,$185.37,846225,$182.67,$185.45,$182.67
11/20/2017,$181.53,996713,$179.94,$182.36,$179.79
11/17/2017,$180.33,554103,$181.27,$181.37,$179.77
11/16/2017,$181.79,1853691,$179.67,$181.92,$179.50
11/15/2017,$177.91,494385,$177.84,$178.6903,$176.55
11/14/2017,$180.34,382835,$179.90,$180.48,$178.645
11/13/2017,$178.85,415658,$178.01,$179.18,$177.79
11/10/2017,$179.60,692084,$178.71,$179.70,$178.19
11/09/2017,$178.01,685139,$178.48,$178.98,$176.221
11/08/2017,$181.51,677197,$182.05,$182.79,$181.17
11/07/2017,$183.52,611828,$183.12,$183.98,$183.07
11/06/2017,$184.92,503206,$183.98,$185.39,$182.93
11/03/2017,$184.58,470231,$183.55,$184.65,$182.585
11/02/2017,$182.25,553712,$181.34,$182.44,$180.89
11/01/2017,$181.40,942043,$182.68,$182.98,$179.54
10/31/2017,$180.75,526466,$179.66,$180.965,$179.63
10/30/2017,$177.93,1268261,$178.29,$178.84,$177.29
10/27/2017,$178.93,703837,$178.25,$179.26,$177.13
10/26/2017,$177.82,428071,$177.53,$178.54,$176.87
10/25/2017,$177.36,560151,$178.50,$178.98,$175.72
10/24/2017,$178.43,597443,$177.805,$178.49,$177.25
10/23/2017,$178.07,1240673,$177.95,$179.28,$177.29
10/20/2017,$175.22,1091196,$176.01,$176.22,$174.69
10/19/2017,$176.02,1120103,$174.03,$176.29,$173.4194
10/18/2017,$171.73,2715860,$175.84,$175.97,$168.62
10/17/2017,$176.34,1055081,$176.01,$176.69,$174.49
10/16/2017,$176.59,743193,$175.81,$176.60,$175.41
10/13/2017,$176.30,809497,$176.57,$176.8739,$175.58
10/12/2017,$173.61,1302029,$172.06,$174.89,$171.95
10/11/2017,$172.90,859053,$171.36,$173.06,$171.08
10/10/2017,$171.18,522316,$170.27,$171.18,$168.92
10/09/2017,$170.14,352911,$169.46,$170.65,$169.30
10/06/2017,$169.44,1224152,$168.00,$170.915,$167.70
10/05/2017,$168.52,422380,$169.55,$169.82,$167.86
10/04/2017,$171.19,861199,$169.97,$171.43,$169.52
10/03/2017,$170.46,454300,$170.46,$170.63,$169.56
10/02/2017,$170.70,585737,$170.39,$171.76,$169.78
09/29/2017,$171.20,1677090,$170.10,$171.53,$169.62
09/28/2017,$170.49,1477730,$168.27,$171.00,$168.14
09/27/2017,$166.94,1253877,$163.20,$167.90,$163.07
09/26/2017,$162.86,1180758,$161.68,$162.92,$160.95
09/25/2017,$162.01,849425,$164.88,$165.19,$161.15
09/22/2017,$165.96,303614,$165.20,$166.45,$165.08
09/21/2017,$165.77,1066002,$165.53,$166.10,$164.17
09/20/2017,$165.19,990565,$167.92,$168.00,$163.734
09/19/2017,$168.29,992848,$168.64,$168.69,$167.67
09/18/2017,$166.99,1293984,$164.81,$167.21,$164.67
09/15/2017,$162.41,632294,$163.04,$163.13,$162.15
09/14/2017,$161.43,525541,$160.70,$161.89,$160.29
09/13/2017,$160.07,613937,$160.60,$161.00,$160.00
09/12/2017,$161.35,439352,$161.87,$162.10,$160.8553
09/11/2017,$162.78,698228,$161.11,$162.88,$160.94
09/08/2017,$159.72,659432,$160.25,$161.10,$159.09
09/07/2017,$160.86,1027833,$159.01,$160.94,$158.32
09/06/2017,$156.48,496424,$156.31,$157.28,$155.88
09/05/2017,$154.81,493383,$155.91,$156.46,$153.465
09/01/2017,$157.28,739695,$157.16,$157.57,$156.38
08/31/2017,$156.31,787636,$154.92,$156.67,$154.59
08/30/2017,$154.81,833905,$153.84,$155.30,$153.42
08/29/2017,$155.15,575519,$153.63,$155.525,$153.50
08/28/2017,$154.12,261439,$153.67,$154.36,$153.39
08/25/2017,$154.22,535322,$153.74,$154.80,$153.55
08/24/2017,$153.45,400185,$153.29,$153.8956,$152.71
08/23/2017,$153.40,532284,$153.90,$154.20,$153.13
08/22/2017,$154.37,839074,$151.90,$154.81,$151.87
08/21/2017,$151.59,562571,$152.16,$152.2997,$150.94
08/18/2017,$152.26,688797,$152.00,$152.61,$150.98
08/17/2017,$150.65,485999,$152.86,$153.185,$150.60
08/16/2017,$153.67,518955,$152.20,$154.13,$152.04
08/15/2017,$152.46,376849,$151.45,$152.63,$151.34
08/14/2017,$152.61,552581,$150.86,$153.30,$150.84
08/11/2017,$151.19,416941,$149.39,$151.34,$148.95
08/10/2017,$150.18,844821,$152.46,$152.50,$150.09
08/09/2017,$153.56,547136,$152.66,$153.73,$152.35
08/08/2017,$153.13,491419,$154.48,$155.1993,$152.91
08/07/2017,$154.42,476133,$153.35,$154.66,$153.34
08/04/2017,$152.94,491180,$152.61,$153.06,$151.95
08/03/2017,$152.17,924664,$152.66,$152.83,$151.4599
08/02/2017,$151.02,855206,$152.57,$152.89,$150.31
08/01/2017,$150.92,391582,$151.95,$152.10,$150.57
07/31/2017,$150.33,868560,$151.74,$152.3411,$149.91
07/28/2017,$152.53,539053,$151.70,$152.88,$151.65
07/27/2017,$153.24,1019396,$154.90,$155.73,$151.48
07/26/2017,$154.53,768752,$153.00,$154.70,$152.91
07/25/2017,$152.73,974502,$154.35,$154.38,$152.56
07/24/2017,$153.74,1272858,$153.88,$154.50,$153.06
07/21/2017,$154.29,938449,$153.09,$154.35,$152.65
07/20/2017,$153.82,2971549,$152.24,$154.35,$151.36
07/19/2017,$150.63,2528696,$148.62,$150.8199,$147.9601
07/18/2017,$143.25,1251718,$141.28,$143.38,$141.13
07/17/2017,$140.22,870023,$140.42,$140.79,$139.10
07/14/2017,$139.92,1164712,$138.04,$140.05,$137.89
07/13/2017,$136.85,484268,$136.76,$137.57,$136.37
07/12/2017,$137.04,841347,$136.61,$137.55,$136.275
